Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.295,-0.635,-0.11791533203125,0.0805323773475441,0.1427906602556694,-0.0845437966017833,0.5465490004236284,2.065961453443782,-1.210959234867158,Roller Element
0.286,-0.571,-0.11728408203125,0.0807941959261517,0.1424181844351784,-0.0370241920611519,0.3981714885222844,2.008170523548366,-1.214301054061467,Roller Element
0.232,-0.525,-0.11728193359375,0.079525017051856,0.1417002875239673,-0.0448482977997412,0.2800388130091167,1.6372584985810938,-1.208202177283327,Roller Element
0.349,-0.503,-0.1179076171875,0.0805388656058413,0.1427879488606925,-0.0012388232911152,0.3400023559331275,2.4441838599453027,-1.2110154735264231,Roller Element
0.327,-0.552,-0.116290185546875,0.0804168586625402,0.1413858643800163,-0.0366911177317764,0.5082091649747258,2.312819612016451,-1.2158022082011866,Roller Element
0.356,-0.469,-0.1175532226562499,0.0803325933378575,0.1423789682694348,0.0162978697847436,0.3112340620742189,2.5003692913851805,-1.2111872822558043,Roller Element
0.266,-0.571,-0.11716435546875,0.0798500042813049,0.1417857469806997,-0.0507997666539266,0.4619375009387605,1.8760700963560797,-1.21014404435073,Roller Element
0.308,-0.696,-0.116671240234375,0.0802958229522445,0.1416307970252784,-0.0738306562875724,0.5393420788347565,2.174668267559264,-1.213930671695642,Roller Element
0.254,-0.52,-0.117806689453125,0.0794348407481322,0.1420844886125747,-0.0618051975166415,0.4488088579407345,1.7876687489271827,-1.206081668809731,Roller Element
0.232,-0.527,-0.11771298828125,0.0800166247390898,0.1423330432993117,-0.0297267940575368,0.4001183566335338,1.6299799022221977,-1.209153258085993,Roller Element
0.281,-0.657,-0.1179112792968749,0.0818075665387348,0.1435103513592857,-0.0734714784218278,0.6580991044485902,1.958046909776576,-1.2171045231216413,Roller Element
0.251,-0.537,-0.117127978515625,0.07882148553397,0.1411789168830304,-0.0210255332712365,0.2856778163365616,1.7778858596001164,-1.205338969153276,Roller Element
0.286,-0.461,-0.117426171875,0.0805848871556346,0.1424166871998108,-0.0101538193926836,0.3692568045433377,2.0081916355682505,-1.2128189561643308,Roller Element
0.278,-0.544,-0.116577197265625,0.0818364303095092,0.1424328516751951,-0.040287409347045,0.483659213386173,1.9517969115296043,-1.2217899813688016,Roller Element
0.281,-0.623,-0.1170854003906249,0.0806415428441363,0.1421679706711945,-0.0516130765000077,0.6185089121500802,1.9765352116469024,-1.2142245762228945,Roller Element
0.234,-0.508,-0.1175623535156249,0.0808705823832295,0.1426907100013982,-0.0601119688384758,0.2898664039309775,1.6399105449661513,-1.213744925431707,Roller Element
0.273,-0.635,-0.117295751953125,0.0798447158726659,0.1418913696847543,-0.0460960384352951,0.3790848969483682,1.924007080955909,-1.2096889045176888,Roller Element
0.217,-0.596,-0.117261474609375,0.0808333375445435,0.1424217779758309,-0.0456687638682783,0.3443393482459047,1.5236433857525993,-1.2145658107257364,Roller Element
0.234,-0.513,-0.11786826171875,0.0800974370522602,0.1425068885396422,-0.0640098504706152,0.4596296159774358,1.642025886593591,-1.2090352946723126,Roller Element
0.303,-0.618,-0.117197705078125,0.0802802766748855,0.1420560108023526,-0.0424599100564203,0.4129305125965841,2.1329614867305704,-1.2121057379720603,Roller Element
0.325,-0.544,-0.117265673828125,0.0814546234409159,0.1427787448141463,-0.0512676967409643,0.4222146315749535,2.276249174364498,-1.2175664041586085,Roller Element
0.264,-0.576,-0.117350390625,0.0802366444773944,0.1421573738689362,-0.0369974525715122,0.3862258841464965,1.8570967710996,-1.211392421548969,Roller Element
0.273,-0.566,-0.1174237304687499,0.0806970501951608,0.1424781682152348,-0.0341878454990972,0.3829436563691235,1.916083028156231,-1.2133677549373427,Roller Element
0.256,-0.605,-0.1175839355468749,0.0799117486871666,0.1421673579483547,-0.0500611722870414,0.3808560112319821,1.800694643935054,-1.2090712671517918,Roller Element
0.215,-0.549,-0.1167729980468749,0.0807874659971177,0.1419937641332688,-0.0254704440824104,0.3178595317453907,1.5141510003087946,-1.2159811472534918,Roller Element
0.249,-0.557,-0.1164513671875,0.0794242286347758,0.1409568054266758,-0.0693878831869281,0.471533463867555,1.7664986039253494,-1.210434955217995,Roller Element
0.266,-0.613,-0.1170998046875,0.0805811403593381,0.1421455851682088,-0.0475016513970288,0.5290915820070885,1.871320869270948,-1.2138840499994648,Roller Element
0.2,-0.544,-0.117079833984375,0.0807188655410425,0.1422072594443472,-0.0392317276698442,0.3743790672252629,1.4063979629554002,-1.2146178774333212,Roller Element
0.271,-0.596,-0.11688232421875,0.0802490521238966,0.1417782551480039,-0.0801053832702914,0.4874558808628215,1.9114355704060544,-1.2129999646709642,Roller Element
0.308,-0.513,-0.117341064453125,0.0812259280194806,0.1427103872837288,-0.0586978509517899,0.3579157173246621,2.1582171127295138,-1.2162015740085457,Roller Element
0.247,-0.488,-0.1165796875,0.0814967406331375,0.1422400012962247,0.0267679271175372,0.3483517035447474,1.736501671464452,-1.2201096464272534,Roller Element
0.261,-0.593,-0.117773486328125,0.079608349690532,0.142154050151972,-0.007361232938001,0.3848653279403149,1.836036326231816,-1.2070123300580666,Roller Element
0.366,-0.549,-0.117186279296875,0.0798253790128904,0.1417899998333252,0.0300126347599313,0.5743839046302428,2.581282180902988,-1.2099539355978712,Roller Element
0.281,-0.503,-0.1170220703124999,0.0800436175664958,0.1417774058603838,0.0191638289825512,0.3233588098620306,1.9819801208432075,-1.2115441598475938,Roller Element
0.33,-0.566,-0.117483203125,0.0804334982765022,0.1423781400553645,-0.0506495180751447,0.4119920487553439,2.3177715334086937,-1.2119020955180866,Roller Element
0.247,-0.542,-0.117411474609375,0.0801316106679931,0.1421485697048712,0.0003317725453809,0.2678405325723334,1.737618609267904,-1.2106872022329664,Roller Element
0.432,-0.474,-0.117280224609375,0.079844529087378,0.1418784290265679,-0.0482041203531932,0.4387139563720956,3.04486032840908,-1.209738721929653,Roller Element
0.344,-0.598,-0.117089306640625,0.0798884273909878,0.1417453876908897,-0.0254310795094282,0.5651690776377474,2.426886726996547,-1.2105750025998538,Roller Element
0.244,-0.522,-0.117196630859375,0.0799583413580385,0.1418734452351483,0.0097747979999505,0.3840774528610433,1.7198426357771317,-1.2105590766118794,Roller Element
0.237,-0.625,-0.11718203125,0.0801577822275433,0.1419738876189033,-0.0774846271202715,0.5119635508964566,1.669321055968916,-1.2115670474768576,Roller Element
0.215,-0.605,-0.1168681640625,0.079082609875215,0.1411096083972712,-0.0636812868548633,0.4897332072993552,1.5236382727014754,-1.2074255596400674,Roller Element
0.376,-0.525,-0.117078369140625,0.0805743389289,0.1421240711889725,-0.0317077592116004,0.4387173888471962,2.6455757765344265,-1.213922539510818,Roller Element
0.242,-0.63,-0.11717802734375,0.0804760492159154,0.1421505130464712,-0.0401404931668256,0.5443239278930188,1.7024208693561755,-1.2131157715214196,Roller Element
0.31,-0.542,-0.1174003906249999,0.0805037623018752,0.1423495381644247,-0.0280183332129128,0.460980130699979,2.1777380102345405,-1.212513326460022,Roller Element
0.295,-0.652,-0.1180191894531249,0.0793442936962857,0.1422101916989316,-0.0217256012822124,0.409047302134228,2.07439422221253,-1.204975160038824,Roller Element
0.234,-0.618,-0.11757900390625,0.0784239313726864,0.1413323560381034,-0.0572995816479942,0.5780192113590461,1.6556718260389938,-1.202020355188524,Roller Element
0.222,-0.657,-0.116872607421875,0.0810056935677263,0.142199888711663,-0.0383227777575305,0.4411946659349453,1.5611826564094335,-1.216708447329871,Roller Element
0.254,-0.566,-0.11686689453125,0.0798166141040212,0.1415212063807709,-0.0435822486528158,0.4153534850947391,1.794784022096296,-1.21096061419625,Roller Element
0.264,-0.542,-0.117041552734375,0.0799901727565034,0.1417633252320901,-0.0524680239398813,0.327432632745118,1.862258800488688,-1.2112221849433344,Roller Element
0.217,-0.461,-0.1175423828125,0.0790959734552448,0.1416759658406287,-0.0379014761608569,0.2052393491272401,1.5316641655656915,-1.2053181367492427,Roller Element
0.33,-0.579,-0.1173164062499999,0.0814540791758189,0.1428201044200798,-0.0161637421092704,0.4507194722680694,2.3105990668468075,-1.2173924260493605,Roller Element
0.225,-0.51,-0.11716142578125,0.0791344381792217,0.1413815872829848,-0.0435277777590877,0.3455608714543769,1.591437784254376,-1.2067247077289398,Roller Element
0.293,-0.549,-0.11751884765625,0.0801126522399466,0.1422265911236582,-0.0041883238039714,0.3001553675510422,2.060092966337445,-1.2102449433445766,Roller Element
0.254,-0.615,-0.117438427734375,0.0802878672398743,0.1422589581771237,-0.0569265272537002,0.5348385515253842,1.7854763120347743,-1.2113493080722126,Roller Element
0.232,-0.469,-0.117209765625,0.0794206870522775,0.1415820140385732,-0.0037377544594538,0.3079085559838921,1.6386262165813863,-1.20793701176359,Roller Element
0.237,-0.615,-0.1171746093749999,0.0812040891024647,0.1425611138824548,-0.0193235610503119,0.4336728383638863,1.6624449230623464,-1.2166553372173752,Roller Element
0.264,-0.579,-0.1165304199218749,0.0788816116722531,0.1407172470009118,-0.0333196922602396,0.3998652227359733,1.876102650006288,-1.2075580530410197,Roller Element
0.239,-0.574,-0.1180241699218749,0.0805372564230153,0.1428833007964344,-0.0220197544619857,0.3885521672954901,1.6726937204544483,-1.2106274578420229,Roller Element
0.217,-0.522,-0.1173374999999999,0.0815549273322978,0.1428949625161782,-0.069001697023172,0.3261896004133886,1.5185979699979395,-1.2178115480232516,Roller Element
0.254,-0.542,-0.1171904785156249,0.0808517804264711,0.1423738018839513,0.0013890961986379,0.3597412244300435,1.7840360841598866,-1.2148922308988497,Roller Element
0.234,-0.615,-0.1175114746093749,0.0807969089767281,0.1426070419306253,-0.0215416841691581,0.5348169784775902,1.640872686454257,-1.2135584410345592,Roller Element
0.31,-0.566,-0.11777314453125,0.0813539108642327,0.1431385664967691,-0.0218911886971066,0.3913598270897394,2.1657335796149475,-1.2153752628961063,Roller Element
0.242,-0.527,-0.117193505859375,0.0801073910942621,0.1419549174350236,-0.0482906760063753,0.3079105137685185,1.7047665862703878,-1.2112865503431631,Roller Element
0.291,-0.549,-0.117855224609375,0.0801085381633117,0.1425023456152893,0.0234189826694239,0.4853756765379184,2.0420716497229225,-1.209130491139497,Roller Element
0.269,-0.515,-0.117984716796875,0.0811583397920179,0.1432017733842379,-0.0181851279890835,0.2992026501154119,1.878468357219441,-1.213731551610851,Roller Element
0.232,-0.522,-0.118724462890625,0.0811837527239151,0.1438262075510427,-0.0219110329293283,0.3222626017986796,1.6130578977942187,-1.211428580506974,Roller Element
0.298,-0.503,-0.118480078125,0.0801768809353973,0.1430578458723079,-0.0157704290613084,0.234906591721796,2.0830734461498324,-1.207442197340363,Roller Element
0.271,-0.579,-0.117081787109375,0.0813340806654793,0.1425589511080087,-0.0333958856529388,0.2269326064567476,1.900967970749721,-1.2176014274093163,Roller Element
0.286,-0.557,-0.116768310546875,0.0823632683643636,0.1428923199052021,-0.0613029561360552,0.4084991278729939,2.0015071502075026,-1.2237251634110098,Roller Element
0.234,-0.508,-0.117759326171875,0.0834793672825078,0.14434584645452,-0.0418960152851749,0.2974306011388372,1.621106569725426,-1.225769976331563,Roller Element
0.198,-0.61,-0.11773857421875,0.0789683815816918,0.1417676714073064,-0.0547897019598655,0.3580407442909541,1.396651281878892,-1.2040885695108896,Roller Element
0.295,-0.508,-0.1181055664062499,0.0805000485318793,0.1429295847994301,-0.0655804383159631,0.2434955959848803,2.0639533824572904,-1.2101849993064049,Roller Element
0.244,-0.53,-0.11755537109375,0.0803261830224004,0.1423771256151686,-0.0307669945539739,0.2552202916669155,1.713758435182264,-1.2111494718656737,Roller Element
0.227,-0.491,-0.1174970703125,0.0801614379657457,0.14223608510589,-0.0220756466824798,0.287625169569726,1.5959381884773194,-1.2105500565043297,Roller Element
0.239,-0.547,-0.120290576171875,0.0814070180157459,0.145246692592239,-0.0313686843877813,0.3133832576161106,1.6454763666871306,-1.207465266312349,Roller Element
0.249,-0.703,-0.117644482421875,0.0819816229237829,0.1433906641603956,-0.0771570264653059,0.4430679318406936,1.736514726798884,-1.218847337405884,Roller Element
0.312,-0.632,-0.11727392578125,0.0806493512142546,0.1423276990813146,-0.0361975112383147,0.3554668822694808,2.1921242457643344,-1.213634643277801,Roller Element
0.281,-0.537,-0.117803125,0.0811827031490721,0.1430660188241341,-0.0402992083863876,0.2194286290757197,1.9641281857813009,-1.2144501160231032,Roller Element
0.234,-0.598,-0.118089208984375,0.0810091793187803,0.1432034496041056,-0.075392879176348,0.4721396285707153,1.634038849251933,-1.2126717659956012,Roller Element
0.261,-0.542,-0.119395556640625,0.0816226451050068,0.144627901298416,-0.0407136281661044,0.3405346693603963,1.804631040462028,-1.211334034261754,Roller Element
0.281,-0.525,-0.1183285156249999,0.0821802288064694,0.1440656025967423,-0.0095678568103456,0.3384455423208066,1.9505002924713,-1.217505364922407,Roller Element
0.237,-0.537,-0.11805068359375,0.0806143573599076,0.1429486662806136,-0.0173702859964013,0.3532579644855818,1.657937818984334,-1.210909263114016,Roller Element
0.264,-0.542,-0.1183883300781249,0.0810206272421854,0.1434566771289877,0.0065822792500618,0.21807677585632,1.8402768367667328,-1.2117467746552384,Roller Element
0.288,-0.488,-0.11643486328125,0.0819468596852669,0.1423799048485687,-0.0360711730968941,0.3857203459284082,2.0227573568496804,-1.2228288060479633,Roller Element
0.295,-0.508,-0.1179962402343749,0.0825260095283255,0.1439907025196744,-0.0255811733497842,0.2736196732400837,2.0487433899400007,-1.2202990725269456,Roller Element
0.288,-0.588,-0.11786181640625,0.082679527926346,0.1439686713153681,-0.0565881415023211,0.3286264200026689,2.000435215305464,-1.2215039247242905,Roller Element
0.256,-0.613,-0.117407763671875,0.0827425577564773,0.1436334903182946,-0.0197310437814448,0.286997291695966,1.7823141346262563,-1.2233730191788157,Roller Element
0.232,-0.474,-0.1182837890625,0.0807068486596748,0.1431933382839657,0.0058108269140749,0.1068371360359603,1.6201871035363558,-1.210591404104444,Roller Element
0.286,-0.571,-0.118195556640625,0.0809315235809807,0.1432472732683876,-0.0377447682834408,0.3174747005303002,1.996547602439533,-1.211951424738687,Roller Element
0.254,-0.64,-0.1165757812499999,0.0812981311086477,0.1421231021751038,-0.0370461017962014,0.3267603646873858,1.7871830554828263,-1.2191477565165694,Roller Element
0.273,-0.525,-0.11792685546875,0.0822772745133039,0.1437913856865433,-0.0074395568684931,0.2458546137273352,1.898583831684631,-1.2193268879678327,Roller Element
0.295,-0.503,-0.1181034179687499,0.0814984036193751,0.1434924486253545,0.0069558212004869,0.4278242735747093,2.055857313928886,-1.2149728694839503,Roller Element
0.2,-0.508,-0.117758935546875,0.0821935729244635,0.1436057814260428,-0.0378185622320912,0.1870491646838843,1.3927015891278745,-1.21948946599368,Roller Element
0.251,-0.544,-0.1185049804687499,0.0819775472458974,0.1440951786418008,-0.0101784129126438,0.2687736121619992,1.7419042216807863,-1.2159419635514732,Roller Element
0.254,-0.518,-0.117431982421875,0.0822693501345239,0.143381260931574,-0.0315225075387117,0.2609547080136618,1.7715006713549313,-1.2209728386980314,Roller Element
0.276,-0.588,-0.118356201171875,0.0810493416183558,0.1434463850393567,-0.0718332423362585,0.3727945601107847,1.9240638230393556,-1.211988756136623,Roller Element
0.222,-0.505,-0.117875341796875,0.0822046935316655,0.1437076124666309,0.0156869676438291,0.2342025169936126,1.5448033419353386,-1.219149062696001,Roller Element
0.356,-0.63,-0.118265576171875,0.0817616096651714,0.1437754530794569,-0.024182865917056,0.4545959571117191,2.476083311685048,-1.215699933432096,Roller Element
0.251,-0.51,-0.11730185546875,0.0817096279542951,0.1429540576467007,-0.0217707514911722,0.2046241043345404,1.7558088530814977,-1.2186853914240483,Roller Element
0.21,-0.481,-0.116639794921875,0.0821312810676177,0.1426536354839822,-0.0047410311156455,0.1818348828138658,1.4720970782660474,-1.2230271459198916,Roller Element
0.237,-0.535,-0.11737724609375,0.0813535559415995,0.1428127998492475,-0.0277296463512383,0.3985750427180812,1.6595151152430028,-1.2166991866139203,Roller Element
0.291,-0.605,-0.11785771484375,0.0823427003317088,0.1437721467314905,-0.0337631421747876,0.5181359120306759,2.024035994562096,-1.2198789610175,Roller Element
0.303,-0.579,-0.11720244140625,0.0828557262624481,0.1435310016599201,-0.0476997570900043,0.336750109761633,2.111042189463172,-1.2246417390095947,Roller Element
0.225,-0.508,-0.1174677734374999,0.0819225166355048,0.1432119018382376,-0.0200028882052494,0.2313790555895667,1.5710984709507223,-1.2191590735686757,Roller Element
0.278,-0.579,-0.1170202636718749,0.0824992242839311,0.1431765755530889,-0.0799288703348545,0.5051012294556894,1.9416583957682343,-1.2235195090190214,Roller Element
0.227,-0.598,-0.1176271484375,0.0825121129703323,0.143680417602204,-0.0382139733812749,0.2182087675183197,1.5798951853583547,-1.2214902725330217,Roller Element
0.239,-0.627,-0.117305419921875,0.0819267943872793,0.1430812127683632,-0.0426236765569788,0.3340390858482145,1.6703800266700384,-1.219732326636355,Roller Element
0.203,-0.618,-0.1179115234375,0.0815648438672511,0.1433723343938127,-0.0290633867918951,0.3115960870673042,1.4158938044658118,-1.215931490104175,Roller Element
0.242,-0.627,-0.1176541503906249,0.0828285573810677,0.1438844468078573,-0.052476638308344,0.3749617972912524,1.6819052049674676,-1.2229440808517575,Roller Element
0.229,-0.488,-0.118014794921875,0.0838513558697898,0.1447694663548632,-0.0676979770410792,0.2336495548400043,1.581825268587151,-1.226706079103892,Roller Element
0.303,-0.569,-0.117486474609375,0.0825632448581524,0.1435946665843978,-0.005831447805106,0.3697847798190787,2.110106226138362,-1.2222229585305768,Roller Element
0.232,-0.569,-0.11674326171875,0.0849372799423546,0.1443709749844779,-0.0411970622147414,0.2479183684359056,1.6069712075085971,-1.23665360089293,Roller Element
0.293,-0.771,-0.117528759765625,0.0830754900129722,0.1439243183893122,-0.0246557343034622,0.5334149822338103,2.035792166876491,-1.2245880810477798,Roller Element
0.227,-0.537,-0.11773662109375,0.0827359937220178,0.1438986530975229,-0.0192188954378185,0.2634000218904808,1.577499129516922,-1.2222081095986348,Roller Element
